date,race_no,strategy,horse,jockey,odds,model_prob,market_prob,value_ratio,won,pnl,stake
2026-03-01,1,value_bet,小飛俠,紀仁安,22.0,0.0805566727924506,0.0369579445539612,2.1796848760036474,0,-10.0,10.0
2026-03-01,1,value_bet,森林之王,奧爾民,15.0,0.0975179966963943,0.05420498534580977,1.799059552811645,0,-10.0,10.0
2026-03-01,1,favourite,同益善,,4.6,,,,0,-10.0,10.0
2026-03-01,1,model_top,同益善,,4.6,,,,0,-10.0,10.0
2026-03-01,10,value_bet,清雲龍駒,潘明輝,13.0,0.09640435410638591,0.0626259471890548,1.5393676013451913,0,-10.0,10.0
2026-03-01,10,value_bet,滿心星,黃智弘,29.0,0.11056286238325343,0.028073700464059048,3.938307403571536,0,-10.0,10.0
2026-03-01,10,favourite,豐辰,,3.6,,,,0,-10.0,10.0
2026-03-01,10,model_top,豐辰,,3.6,,,,0,-10.0,10.0
2026-03-01,11,value_bet,得道猴王,鍾易禮,6.2,0.17931167884445398,0.13097461503356114,1.3690567351429654,0,-10.0,10.0
2026-03-01,11,value_bet,永遠美麗,艾道拿,17.0,0.11801497087600697,0.047767212541651706,2.4706271225916967,0,-10.0,10.0
2026-03-01,11,value_bet,健康愉快,黃智弘,18.0,0.06765181135860514,0.045113478511559946,1.4995919975727416,0,-10.0,10.0
2026-03-01,11,favourite,會當凌,,2.6,,,,1,16.0,10.0
2026-03-01,11,model_top,會當凌,,2.6,,,,1,16.0,10.0
2026-03-01,2,value_bet,贏玥,潘明輝,26.0,0.05019350346505914,0.03152216553385594,1.5923240873521047,0,-10.0,10.0
2026-03-01,2,value_bet,凱旋幸運,艾兆禮,18.0,0.12698834269671896,0.045532016882236355,2.788990064401509,0,-10.0,10.0
2026-03-01,2,favourite,加州勇勝,,2.9,,,,0,-10.0,10.0
2026-03-01,2,model_top,加州勇勝,,2.9,,,,0,-10.0,10.0
2026-03-01,3,value_bet,進傲星,艾兆禮,8.6,0.15453244432065305,0.09451238498503554,1.6350496746550274,0,-10.0,10.0
2026-03-01,3,value_bet,騰達勇士,何澤堯,17.0,0.10838099676556176,0.047812147698312095,2.2668087919712487,0,-10.0,10.0
2026-03-01,3,favourite,綫路萬里,,1.7,,,,1,7.0,10.0
2026-03-01,3,model_top,綫路萬里,,1.7,,,,1,7.0,10.0
2026-03-01,4,value_bet,金多囍,何澤堯,6.8,0.1571667843359,0.11785544190787238,1.3335555982112164,0,-10.0,10.0
2026-03-01,4,value_bet,馬達,布文,32.0,0.05532273309258769,0.02504428140542288,2.208996624698865,0,-10.0,10.0
2026-03-01,4,value_bet,凱旋王者,梁家俊,6.9,0.1535617442325252,0.11614739202514959,1.3221282161830565,0,-10.0,10.0
2026-03-01,4,value_bet,奇異歡星,希威森,15.0,0.12246250987409221,0.05342780033156881,2.292112142257389,1,140.0,10.0
2026-03-01,4,value_bet,日日賞,巴度,20.0,0.11539305439398234,0.04007085024867661,2.8797256279280807,0,-10.0,10.0
2026-03-01,4,value_bet,果然僥倖,班德禮,15.0,0.09052964793919259,0.05342780033156881,1.6944296298438748,0,-10.0,10.0
2026-03-01,4,value_bet,種得好,周俊樂,55.0,0.034390603026799534,0.014571218272246039,2.360173486132158,0,-10.0,10.0
2026-03-01,4,value_bet,展雄威,霍宏聲,43.0,0.0337209905206684,0.01863760476682633,1.8092985092531562,0,-10.0,10.0
2026-03-01,4,value_bet,紅愛舍,麥文堅,24.0,0.05559647670319447,0.033392375207230506,1.6649452564595066,0,-10.0,10.0
2026-03-01,4,favourite,手機錶勁,,1.6,,,,0,-10.0,10.0
2026-03-01,4,model_top,手機錶勁,,1.6,,,,0,-10.0,10.0
2026-03-01,5,value_bet,笑盈喜,奧爾民,60.0,0.05880613065638839,0.013641919405129764,4.310693305685089,0,-10.0,10.0
2026-03-01,5,value_bet,豐功偉績,艾兆禮,12.0,0.1296725404912882,0.06820959702564881,1.901089379585801,0,-10.0,10.0
2026-03-01,5,value_bet,部族高手,蔡明紹,27.0,0.04868781270775518,0.03031537645584392,1.6060434802342554,0,-10.0,10.0
2026-03-01,5,favourite,錶之浩瀚,,3.6,,,,1,26.0,10.0
2026-03-01,5,model_top,錶之浩瀚,,3.6,,,,1,26.0,10.0
2026-03-01,6,value_bet,手到齊來,金誠剛,12.0,0.0993717563214852,0.06808033187451167,1.4596250280426235,0,-10.0,10.0
2026-03-01,6,value_bet,驍將,鍾易禮,85.0,0.01581179453851842,0.009611340970519295,1.581179453851842,0,-10.0,10.0
2026-03-01,6,value_bet,幸運大夫,梁家俊,77.0,0.01641173877210407,0.010609921850573249,1.5468293737919807,0,-10.0,10.0
2026-03-01,6,favourite,閃耀天河,,3.8,,,,1,28.0,10.0
2026-03-01,6,model_top,百威多贏,,3.9,,,,0,-10.0,10.0
2026-03-01,7,value_bet,祝願,布文,13.0,0.1814327850484017,0.06064015712645017,2.991957700077659,0,-10.0,10.0
2026-03-01,7,value_bet,安騁,麥文堅,88.0,0.02830815893302931,0.008958205030043775,2.830815893302931,0,-10.0,10.0
2026-03-01,7,favourite,浪漫勇士,,1.0,,,,1,0.0,10.0
2026-03-01,7,model_top,浪漫勇士,,1.0,,,,1,0.0,10.0
2026-03-01,8,value_bet,增強,布文,25.0,0.04841576390141673,0.03271000699133085,1.4801514384955154,0,-10.0,10.0
2026-03-01,8,value_bet,首飾悟空,班德禮,32.0,0.11409647862794464,0.025554692961977224,4.464795519073877,0,-10.0,10.0
2026-03-01,8,value_bet,穿甲戰鷹,艾兆禮,15.0,0.09119895113817852,0.054516678318884744,1.6728633135850268,0,-10.0,10.0
2026-03-01,8,value_bet,正極,黃智弘,19.0,0.10039057636193711,0.04303948288333006,2.332522828726182,0,-10.0,10.0
2026-03-01,8,value_bet,鑽石星空,紀仁安,10.0,0.13079041467474165,0.08177501747832713,1.599393295261662,0,-10.0,10.0
2026-03-01,8,value_bet,巴基之勝,奧爾民,25.0,0.0498383886201103,0.03271000699133085,1.5236434719600944,1,240.0,10.0
2026-03-01,8,favourite,志滿同行,,2.2,,,,0,-10.0,10.0
2026-03-01,8,model_top,志滿同行,,2.2,,,,0,-10.0,10.0
2026-03-01,9,value_bet,紫荊盛勢,班德禮,22.0,0.09799963749797973,0.03710628997779256,2.641051895962402,1,210.0,10.0
2026-03-01,9,value_bet,一定超,霍宏聲,52.0,0.029619469969581314,0.015698814990604545,1.886732851320818,0,-10.0,10.0
2026-03-01,9,value_bet,幸運派彩,奧爾民,60.0,0.018123241540788256,0.01360563965852394,1.332038918834223,0,-10.0,10.0
2026-03-01,9,value_bet,晒冷,巴度,19.0,0.05858078739353111,0.042965177869022965,1.3634480362704768,0,-10.0,10.0
2026-03-01,9,value_bet,睿盛人生,潘頓,9.7,0.12541912019045215,0.08415859582592128,1.4902710645253234,0,-10.0,10.0
2026-03-01,9,value_bet,美麗星晨,麥道朗,8.6,0.1330672721284069,0.09492306738505074,1.4018433642544028,0,-10.0,10.0
2026-03-01,9,favourite,小鳥天堂,,2.5,,,,0,-10.0,10.0
2026-03-01,9,model_top,數字天文,,3.8,,,,0,-10.0,10.0
2026-03-04,1,value_bet,古惑大師,麥文堅,11.0,0.1249307063684386,0.07430647029463135,1.681289743316806,0,-10.0,10.0
2026-03-04,1,value_bet,幸運同行,艾兆禮,26.0,0.06627289718438505,0.03143735281695942,2.108094074276922,0,-10.0,10.0
2026-03-04,1,value_bet,開心三多,巴度,8.4,0.13735021935693456,0.09730609205249342,1.4115274435524412,0,-10.0,10.0
2026-03-04,1,favourite,堅多福,,4.2,,,,1,32.0,10.0
2026-03-04,1,model_top,堅多福,,4.2,,,,1,32.0,10.0
2026-03-04,2,value_bet,歷險大將,奧爾民,12.0,0.10319696846432545,0.06782608085863573,1.521493902609681,0,-10.0,10.0
2026-03-04,2,value_bet,八里旺,班德禮,13.0,0.08424429265062494,0.06260869002335606,1.3455686841426926,0,-10.0,10.0
2026-03-04,2,value_bet,魅力星,艾兆禮,27.0,0.09853366138375201,0.030144924826060324,3.2686650224640648,0,-10.0,10.0
2026-03-04,2,favourite,東方魅影,,3.7,,,,0,-10.0,10.0
2026-03-04,2,model_top,銳一,,5.0,,,,0,-10.0,10.0
2026-03-04,3,value_bet,禾道威,楊明綸,5.3,0.24383735248691726,0.15366900971572459,1.5867698564466377,0,-10.0,10.0
2026-03-04,3,value_bet,一支箭,潘明輝,16.0,0.10130084037181927,0.05090285946833376,1.9900815284225373,0,-10.0,10.0
2026-03-04,3,value_bet,耀昌勝世,巴度,32.0,0.053796317480424904,0.02545142973416688,2.1136854802387335,0,-10.0,10.0
2026-03-04,3,favourite,祥勝將軍,,2.8,,,,1,18.0,10.0
2026-03-04,3,model_top,禾道威,,5.3,,,,0,-10.0,10.0
2026-03-04,4,value_bet,跑得好快,楊明綸,17.0,0.06593067876770545,0.04818865841046384,1.3681783420098088,0,-10.0,10.0
2026-03-04,4,value_bet,怪獸波士,梁家俊,30.0,0.039716013458193325,0.027306906432596173,1.4544310816103445,0,-10.0,10.0
2026-03-04,4,value_bet,閃電星福,金誠剛,16.0,0.11178645217203034,0.05120044956111783,2.1833099734523067,0,-10.0,10.0
2026-03-04,4,value_bet,枕頭之星,巴度,7.8,0.18656799390355566,0.10502656320229299,1.7763886412640646,0,-10.0,10.0
2026-03-04,4,value_bet,團結戰靈,希威森,6.5,0.19200976293503919,0.12603187584275158,1.5235015876031823,0,-10.0,10.0
2026-03-04,4,favourite,電玩精英,,3.4,,,,1,24.0,10.0
2026-03-04,4,model_top,富心星,,3.9,,,,0,-10.0,10.0
2026-03-04,5,value_bet,怡昌精神,希威森,24.0,0.047523630159175975,0.03400718922456146,1.3974583387459838,0,-10.0,10.0
2026-03-04,5,value_bet,智勝攻略,巴度,13.0,0.09330246864699451,0.06278250318380578,1.486122150527141,0,-10.0,10.0
2026-03-04,5,value_bet,萬里雲,艾兆禮,21.0,0.0929865117666599,0.038865359113784526,2.392529334269808,0,-10.0,10.0
2026-03-04,5,value_bet,萬眾開心,蔡明紹,31.0,0.04519593603066071,0.02632814649643468,1.7166394921412749,0,-10.0,10.0
2026-03-04,5,favourite,踏雪尋梅,,2.6,,,,1,16.0,10.0
2026-03-04,5,model_top,運來伍寶,,4.8,,,,0,-10.0,10.0
2026-03-04,6,value_bet,廚神,金誠剛,21.0,0.0832118212050917,0.03886174984447041,2.141226824271059,0,-10.0,10.0
2026-03-04,6,value_bet,飛輪霸,巴度,7.2,0.14919312753600183,0.11334677037970536,1.316253890924401,0,-10.0,10.0
2026-03-04,6,value_bet,浪漫鬥士,麥文堅,18.0,0.0744280069221986,0.045338708151882144,1.6415996387208238,0,-10.0,10.0
2026-03-04,6,value_bet,電源之駒,奧爾民,14.0,0.1402769870065713,0.05829262476670561,2.4064277010681434,0,-10.0,10.0
2026-03-04,6,favourite,川河動駒,,3.0,,,,0,-10.0,10.0
2026-03-04,6,model_top,川河動駒,,3.0,,,,0,-10.0,10.0
2026-03-04,7,value_bet,都靈勇士,潘明輝,24.0,0.051171700898562336,0.03393989061077898,1.5077155517499132,0,-10.0,10.0
2026-03-04,7,value_bet,有派頭,麥文堅,13.0,0.09605900014904975,0.06265825958913045,1.5330620540522235,0,-10.0,10.0
2026-03-04,7,value_bet,傳承效應,巴度,22.0,0.05415700580414675,0.037025335211758895,1.462701296137003,0,-10.0,10.0
2026-03-04,7,value_bet,北海盜,奧爾民,25.0,0.075874706388031,0.03258229498634783,2.3287097001553434,0,-10.0,10.0
2026-03-04,7,value_bet,大千氣象,黃智弘,19.0,0.07268652607621315,0.0428714407715103,1.6954533080333543,0,-10.0,10.0
2026-03-04,7,favourite,佳登,,3.2,,,,0,-10.0,10.0
2026-03-04,7,model_top,先到先得,,5.5,,,,0,-10.0,10.0
2026-03-04,8,value_bet,關鍵所在,黃智弘,27.0,0.1071985028434621,0.03023241442431842,3.5458134880961913,0,-10.0,10.0
2026-03-04,8,value_bet,精彩福星,奧爾民,8.8,0.1555814409162333,0.09275854425643151,1.6772734216928582,0,-10.0,10.0
2026-03-04,8,favourite,勇霸龍,,2.9,,,,0,-10.0,10.0
2026-03-04,8,model_top,勇霸龍,,2.9,,,,0,-10.0,10.0
2026-03-04,9,value_bet,有財有勢,麥文堅,28.0,0.054975328259334495,0.029292544763294095,1.8767686011432843,0,-10.0,10.0
2026-03-04,9,value_bet,超加加,潘明輝,26.0,0.07476788032168133,0.031545817437393646,2.3701360876150033,0,-10.0,10.0
2026-03-04,9,value_bet,暴風之子,鍾易禮,26.0,0.09507187454924415,0.031545817437393646,3.0137711516883456,0,-10.0,10.0
2026-03-04,9,value_bet,勁好運,艾兆禮,23.0,0.09079088749117332,0.03566048927705368,2.545979859833112,0,-10.0,10.0
2026-03-04,9,favourite,銀亮奔騰,,3.4,,,,0,-10.0,10.0
2026-03-04,9,model_top,銀亮奔騰,,3.4,,,,0,-10.0,10.0
2026-03-08,1,value_bet,日出東方,梁家俊,5.2,0.21619679335571618,0.15537050075824754,1.3914919003325654,1,42.0,10.0
2026-03-08,1,value_bet,燊輝之星,鍾易禮,24.0,0.07190958235503747,0.033663608497620304,2.136122227066679,0,-10.0,10.0
2026-03-08,1,value_bet,英雄豪邁,巴度,18.0,0.07014429677730001,0.0448848113301604,1.5627624289503579,0,-10.0,10.0
2026-03-08,1,value_bet,領航多福,金誠剛,23.0,0.11820106025841956,0.035127243649690755,3.364939801061224,0,-10.0,10.0
2026-03-08,1,value_bet,幸運二十,霍宏聲,61.0,0.028522449753248573,0.013244698425293236,2.1534993729098133,0,-10.0,10.0
2026-03-08,1,value_bet,賀龍飛翔,奧爾民,25.0,0.04270828817257412,0.03231706415771549,1.321539851644531,0,-10.0,10.0
2026-03-08,1,value_bet,經典多寶,艾兆禮,14.0,0.110194274729333,0.057709043138777665,1.9094801912473198,0,-10.0,10.0
2026-03-08,1,favourite,馬運高,,1.8,,,,0,-10.0,10.0
2026-03-08,1,model_top,日出東方,,5.2,,,,1,42.0,10.0
2026-03-08,10,value_bet,賢者無敵,潘明輝,30.0,0.0766920565138499,0.026812990089979404,2.8602575190788357,0,-10.0,10.0
2026-03-08,10,value_bet,美麗第一,巴度,17.0,0.08345485968475883,0.04731704133525777,1.7637379119597099,0,-10.0,10.0
2026-03-08,10,value_bet,光年魅力,麥文堅,27.0,0.05964139442386315,0.029792211211088226,2.0019123119557336,0,-10.0,10.0
2026-03-08,10,value_bet,信心星,黃智弘,14.0,0.1601175310788808,0.057456407335670145,2.7867654540849873,0,-10.0,10.0
2026-03-08,10,value_bet,好友心得,班德禮,15.0,0.0725157362483314,0.05362598017995881,1.3522500848466001,0,-10.0,10.0
2026-03-08,10,value_bet,氣勢,金誠剛,9.7,0.11341272657895858,0.0829267734741631,1.3676249759589858,0,-10.0,10.0
2026-03-08,10,favourite,舉步生風,,2.0,,,,1,10.0,10.0
2026-03-08,10,model_top,舉步生風,,2.0,,,,1,10.0,10.0
2026-03-08,11,value_bet,榮利雙收,班德禮,24.0,0.07551414177750561,0.03331890180054122,2.266405484477252,0,-10.0,10.0
2026-03-08,11,value_bet,新力好,蔡明紹,25.0,0.06632783410733231,0.03198614572851957,2.073642591085706,0,-10.0,10.0
2026-03-08,11,value_bet,哈羅威,周俊樂,11.0,0.13211784492006806,0.07269578574663539,1.8174072068019833,0,-10.0,10.0
2026-03-08,11,value_bet,大眾福星,何澤堯,12.0,0.09238886680177369,0.06663780360108244,1.386433252735133,0,-10.0,10.0
2026-03-08,11,value_bet,蓮冠皇,希威森,47.0,0.04759058188928961,0.017013907302404027,2.7971577041897464,0,-10.0,10.0
2026-03-08,11,value_bet,馬馳登,潘頓,10.0,0.10515089007272302,0.07996536432129893,1.3149554305815359,0,-10.0,10.0
2026-03-08,11,value_bet,金滙千帥,潘明輝,14.0,0.12193194178490277,0.05711811737235638,2.134733205403484,0,-10.0,10.0
2026-03-08,11,favourite,綠野飛馳,,1.8,,,,0,-10.0,10.0
2026-03-08,11,model_top,綠野飛馳,,1.8,,,,0,-10.0,10.0
2026-03-08,2,value_bet,焦點,周俊樂,23.0,0.05985165862601293,0.03517323221363656,1.7016252092637827,0,-10.0,10.0
2026-03-08,2,value_bet,快樂老撾,霍宏聲,5.9,0.19967449724156947,0.13711598998536287,1.4562451634042441,0,-10.0,10.0
2026-03-08,2,favourite,全神貫注,,4.5,,,,0,-10.0,10.0
2026-03-08,2,model_top,快樂老撾,,5.9,,,,0,-10.0,10.0
2026-03-08,3,value_bet,後無來者,巴度,14.0,0.10451475366603111,0.05827694978719773,1.7934149616215995,0,-10.0,10.0
2026-03-08,3,value_bet,飛來霸,田泰安,18.0,0.08155727229355368,0.045326516501153796,1.7993280443573823,0,-10.0,10.0
2026-03-08,3,value_bet,開心五月,布文,8.1,0.14041756948396455,0.10072559222478622,1.3940605002410804,0,-10.0,10.0
2026-03-08,3,value_bet,喜樂之星,巫顯東,26.0,0.0985509386819764,0.03137989603926032,3.1405756908396505,0,-10.0,10.0
2026-03-08,3,value_bet,暴風之子,鍾易禮,12.0,0.10380146322094898,0.0679897747517307,1.5267216813114488,0,-10.0,10.0
2026-03-08,3,value_bet,火神神樂,蔡明紹,24.0,0.049223239458808035,0.03399488737586535,1.4479600686588552,0,-10.0,10.0
2026-03-08,3,favourite,顯勝高昇,,2.5,,,,0,-10.0,10.0
2026-03-08,3,model_top,顯勝高昇,,2.5,,,,0,-10.0,10.0
2026-03-08,4,value_bet,贏得自然,周俊樂,18.0,0.11702933703848394,0.045091277603024324,2.5953874731337097,0,-10.0,10.0
2026-03-08,4,value_bet,環球英雄,班德禮,11.0,0.13766681659812877,0.07378572698676708,1.8657648602258576,0,-10.0,10.0
2026-03-08,4,value_bet,飛雲,巴度,21.0,0.0970043955520905,0.03864966651687799,2.5098378406377577,0,-10.0,10.0
2026-03-08,4,favourite,金玉良言,,2.6,,,,1,16.0,10.0
2026-03-08,4,model_top,金玉良言,,2.6,,,,1,16.0,10.0
2026-03-08,5,value_bet,威力非凡,田泰安,33.0,0.057963342899275766,0.024671487372074724,2.349406098834705,0,-10.0,10.0
2026-03-08,5,value_bet,好運年,潘明輝,17.0,0.0933764385810666,0.04789171078108623,1.949741135953397,0,-10.0,10.0
2026-03-08,5,value_bet,穿甲金鷹,艾兆禮,17.0,0.07328351346142217,0.04789171078108623,1.5301920158250826,0,-10.0,10.0
2026-03-08,5,value_bet,隼風雲,金誠剛,11.0,0.11513042946942682,0.07401446211622417,1.55551261439472,0,-10.0,10.0
2026-03-08,5,favourite,黃金騎士,,2.9,,,,1,19.0,10.0
2026-03-08,5,model_top,黃金騎士,,2.9,,,,1,19.0,10.0
2026-03-08,6,value_bet,閃電武士,艾道拿,24.0,0.04614161245563355,0.03367205384588787,1.370323671576942,0,-10.0,10.0
2026-03-08,6,value_bet,文采風流,奧爾民,22.0,0.07953250472183362,0.0367331496500595,2.165142534182467,0,-10.0,10.0
2026-03-08,6,value_bet,暴風一族,田泰安,12.0,0.12709379735174572,0.06734410769177573,1.887229658360546,0,-10.0,10.0
2026-03-08,6,value_bet,龍之尊,艾兆禮,18.0,0.10487408971016256,0.04489607179451716,2.335930194297535,0,-10.0,10.0
2026-03-08,6,favourite,怡昌光輝,,3.0,,,,1,20.0,10.0
2026-03-08,6,model_top,怡昌光輝,,3.0,,,,1,20.0,10.0
2026-03-08,7,value_bet,嘉應傳承,艾兆禮,30.0,0.07266597956353356,0.02714863262591532,2.6765981390226137,0,-10.0,10.0
2026-03-08,7,value_bet,包裝福星,希威森,8.5,0.1401277562893402,0.09581870338558349,1.4624259287401637,0,-10.0,10.0
2026-03-08,7,value_bet,一起美麗,楊明綸,12.0,0.14258639578619317,0.0678715815647883,2.1008261852581733,0,-10.0,10.0
2026-03-08,7,favourite,盈好威楓,,3.7,,,,0,-10.0,10.0
2026-03-08,7,model_top,桃花開,,4.1,,,,1,31.0,10.0
2026-03-08,8,value_bet,偵探傳奇,巴度,20.0,0.06834575620076408,0.04069843881570722,1.6793213250820473,0,-10.0,10.0
2026-03-08,8,value_bet,熾烈神駒,周俊樂,14.0,0.11915332321793297,0.058140626879581735,2.0493986668688318,0,-10.0,10.0
2026-03-08,8,value_bet,晶晶日上,金誠剛,13.0,0.09722018470283961,0.06261298279339572,1.5527160720586877,0,-10.0,10.0
2026-03-08,8,favourite,時時歡欣,,3.9,,,,1,29.0,10.0
2026-03-08,8,model_top,錶之極光,,6.2,,,,0,-10.0,10.0
2026-03-08,9,value_bet,安都,艾兆禮,12.0,0.0909855960896799,0.06841800387841811,1.3298487376417094,1,110.0,10.0
2026-03-08,9,value_bet,紫荊拼搏,班德禮,8.2,0.1533300890729488,0.10012390811475821,1.5314033576996182,0,-10.0,10.0
2026-03-08,9,value_bet,天然數字,何澤堯,25.0,0.05260270112212413,0.03284064186164069,1.6017561819815218,0,-10.0,10.0
2026-03-08,9,value_bet,北斗福星,田泰安,28.0,0.06449463387619919,0.029322001662179187,2.1995303942495585,0,-10.0,10.0
2026-03-08,9,favourite,超勁赤兔,,2.9,,,,0,-10.0,10.0
2026-03-08,9,model_top,超勁赤兔,,2.9,,,,0,-10.0,10.0
2026-03-11,1,value_bet,天火同心,楊明綸,78.0,0.013989951384715937,0.010428037345184564,1.3415708940835531,0,-10.0,10.0
2026-03-11,1,value_bet,機械騎士,田泰安,11.0,0.1151605790785946,0.07394426481130872,1.557397039141059,0,-10.0,10.0
2026-03-11,1,value_bet,喆喆友福,潘頓,6.5,0.16369948196729478,0.12513644814221478,1.3081678791238662,0,-10.0,10.0
2026-03-11,1,favourite,銀亮濠俠,,5.3,,,,0,-10.0,10.0
2026-03-11,1,model_top,喆喆友福,,6.5,,,,0,-10.0,10.0
2026-03-11,2,value_bet,魅力知福,艾兆禮,66.0,0.026182961636109763,0.012381231261528885,2.114730036378998,0,-10.0,10.0
2026-03-11,2,value_bet,精益大師,班德禮,9.4,0.12114245968094794,0.08693204928307516,1.3935304721331725,0,-10.0,10.0
2026-03-11,2,value_bet,川河型駒,霍宏聲,12.0,0.11457922305397661,0.06809677193840886,1.682594046566693,0,-10.0,10.0
2026-03-11,2,value_bet,皇帝英豪,艾道拿,23.0,0.08364615250768405,0.03552875057656115,2.3543229398803196,0,-10.0,10.0
2026-03-11,2,value_bet,你知我得,巴度,25.0,0.06857640900499312,0.032686450530436256,2.098007213757812,0,-10.0,10.0
2026-03-11,2,favourite,星運少爵,,2.2,,,,0,-10.0,10.0
2026-03-11,2,model_top,星運少爵,,2.2,,,,0,-10.0,10.0
2026-03-11,3,value_bet,喜馬,巴度,8.2,0.15000485246054407,0.0998495217252666,1.5023091735309317,1,72.0,10.0
2026-03-11,3,value_bet,極速滿貫,奧爾民,21.0,0.05795332903490862,0.038988860864151716,1.4864073417490835,0,-10.0,10.0
2026-03-11,3,value_bet,陸小鳳,希威森,13.0,0.09630343356971136,0.062982006011322,1.5290626588235265,0,-10.0,10.0
2026-03-11,3,favourite,奮鬥輝煌,,4.6,,,,0,-10.0,10.0
2026-03-11,3,model_top,奮鬥輝煌,,4.6,,,,0,-10.0,10.0
2026-03-11,4,value_bet,駟跑得,艾兆禮,17.0,0.06415561642738828,0.047908321131032744,1.3391330548177214,0,-10.0,10.0
2026-03-11,4,value_bet,滿洛城,班德禮,14.0,0.09511282505760896,0.05817438994482547,1.6349604206905672,0,-10.0,10.0
2026-03-11,4,value_bet,寶成智星,鍾易禮,9.8,0.12509556320583243,0.08310627134975067,1.5052481741043449,0,-10.0,10.0
2026-03-11,4,value_bet,知道穩勝,希威森,16.0,0.1165701419007101,0.05090259120172229,2.2900630232899806,1,150.0,10.0
2026-03-11,4,favourite,時間寶,,2.2,,,,0,-10.0,10.0
2026-03-11,4,model_top,時間寶,,2.2,,,,0,-10.0,10.0
2026-03-11,5,value_bet,星火燎原,布文,29.0,0.09102547275541968,0.028006670763754345,3.2501354239227522,0,-10.0,10.0
2026-03-11,5,value_bet,佛亮老撾,田泰安,12.0,0.13648044964834233,0.067682787679073,2.016472050404937,0,-10.0,10.0
